 "fvals","trainerr","testerr"
 72.4712472494669,1.99004975124378,7.94701986754967
 72.4712472435301,1.99004975124378,7.94701986754967
 72.4712472380123,1.99004975124378,7.94701986754967
 72.4712472402514,1.99004975124378,7.94701986754967
 72.471247241291,1.99004975124378,7.94701986754967
 72.4712472414014,1.99004975124378,7.94701986754967
 72.4712472401411,1.99004975124378,7.94701986754967
 72.471247244382,1.99004975124378,7.94701986754967
 72.4712472371604,1.99004975124378,7.94701986754967
 72.4712472399584,1.99004975124378,7.94701986754967
 72.471247241584,1.99004975124378,7.94701986754967
 72.4712472334081,1.99004975124378,7.94701986754967
 72.4712472481343,1.99004975124378,7.94701986754967
 72.4712472386742,1.99004975124378,7.94701986754967
 72.4712472428683,1.99004975124378,7.94701986754967
 72.4712472397777,1.99004975124378,7.94701986754967
 72.4712472417647,1.99004975124378,7.94701986754967
 72.4712472431139,1.99004975124378,7.94701986754967
 72.4712472384285,1.99004975124378,7.94701986754967
 72.4712472339017,1.99004975124378,7.94701986754967
 72.4712472476407,1.99004975124378,7.94701986754967
 72.4712472380376,1.99004975124378,7.94701986754967
 72.4712472435048,1.99004975124378,7.94701986754967
 72.4712472436421,1.99004975124378,7.94701986754967
 72.4712472379002,1.99004975124378,7.94701986754967
 72.4712472355781,1.99004975124378,7.94701986754967
 72.4712472459643,1.99004975124378,7.94701986754967
 72.4712472377824,1.99004975124378,7.94701986754967
 72.4712472437601,1.99004975124378,7.94701986754967
 72.4712472416788,1.99004975124378,7.94701986754967
 72.4712472398636,1.99004975124378,7.94701986754967
 72.4712472357153,1.99004975124378,7.94701986754967
 72.4712472458271,1.99004975124378,7.94701986754967
 72.4712472434369,1.99004975124378,7.94701986754967
 72.4712472381055,1.99004975124378,7.94701986754967
 72.4712472344517,1.99004975124378,7.94701986754967
 72.4712472470907,1.99004975124378,7.94701986754967
 72.4712472421256,1.99004975124378,7.94701986754967
 72.4712472394168,1.99004975124378,7.94701986754967
 72.4712472342858,1.99004975124378,7.94701986754967
 72.4712472472567,1.99004975124378,7.94701986754967
 72.4712472457743,1.99004975124378,7.94701986754967
 72.4712472357681,1.99004975124378,7.94701986754967
 72.4712472456075,1.99004975124378,7.94701986754967
 72.4712472359349,1.99004975124378,7.94701986754967
 72.4712472442012,1.99004975124378,7.94701986754967
 72.4712472373413,1.99004975124378,7.94701986754967
 72.4712472357752,1.99004975124378,7.94701986754967
 72.4712472457672,1.99004975124378,7.94701986754967
 72.4712473676068,1.99004975124378,7.94701986754967
 72.4712471139381,1.99004975124378,7.94701986754967
 72.4712473141819,1.99004975124378,7.94701986754967
 72.471247167362,1.99004975124378,7.94701986754967
 72.4712472104831,1.99004975124378,7.94701986754967
 72.4712472710595,1.99004975124378,7.94701986754967
 72.471247252626,1.99004975124378,7.94701986754967
 72.4712472289174,1.99004975124378,7.94701986754967
 72.4712471732831,1.99004975124378,7.94701986754967
 72.4712473082599,1.99004975124378,7.94701986754967
 72.4712472504036,1.99004975124378,7.94701986754967
 72.4712472311397,1.99004975124378,7.94701986754967
 72.4712472051594,1.99004975124378,7.94701986754967
 72.4712472763834,1.99004975124378,7.94701986754967
 72.4712472873293,1.99004975124378,7.94701986754967
 72.4712471942137,1.99004975124378,7.94701986754967
 72.4712472009413,1.99004975124378,7.94701986754967
 72.4712472806017,1.99004975124378,7.94701986754967
 72.4712472588227,1.99004975124378,7.94701986754967
 72.4712472227203,1.99004975124378,7.94701986754967
 72.4712472648662,1.99004975124378,7.94701986754967
 72.4712472166766,1.99004975124378,7.94701986754967
 72.4712472022677,1.99004975124378,7.94701986754967
 72.4712472792755,1.99004975124378,7.94701986754967
 72.4712472359996,1.99004975124378,7.94701986754967
 72.4712472455436,1.99004975124378,7.94701986754967
 72.4712472632826,1.99004975124378,7.94701986754967
 72.4712472182603,1.99004975124378,7.94701986754967
 72.4712471687804,1.99004975124378,7.94701986754967
 72.4712473127623,1.99004975124378,7.94701986754967
 72.4712472817471,1.99004975124378,7.94701986754967
 72.471247199796,1.99004975124378,7.94701986754967
 72.4712472112437,1.99004975124378,7.94701986754967
 72.4712472702992,1.99004975124378,7.94701986754967
 72.4712472931962,1.99004975124378,7.94701986754967
 72.4712471883468,1.99004975124378,7.94701986754967
 72.4712472453955,1.99004975124378,7.94701986754967
 72.4712472361475,1.99004975124378,7.94701986754967
 72.4712472405592,1.99004975124378,7.94701986754967
 72.471247240984,1.99004975124378,7.94701986754967
 72.4712472265522,1.99004975124378,7.94701986754967
 72.4712472549907,1.99004975124378,7.94701986754967
 72.4712472540874,1.99004975124378,7.94701986754967
 72.4712472274556,1.99004975124378,7.94701986754967
 72.471247213263,1.99004975124378,7.94701986754967
 72.4712472682799,1.99004975124378,7.94701986754967
 72.4712472518285,1.99004975124378,7.94701986754967
 72.4712472297146,1.99004975124378,7.94701986754967
 72.4712472571549,1.99004975124378,7.94701986754967
 72.4712472243885,1.99004975124378,7.94701986754967
 72.4712471952594,1.99004975124378,7.94701986754967
 72.4712472862841,1.99004975124378,7.94701986754967
 72.4712472275523,1.99004975124378,7.94701986754967
 72.4712472539908,1.99004975124378,7.94701986754967
 72.4712472351019,1.99004975124378,7.94701986754967
 72.4712472464413,1.99004975124378,7.94701986754967
 72.4712472377339,1.99004975124378,7.94701986754967
 72.4712472438092,1.99004975124378,7.94701986754967
 72.4712472767989,1.99004975124378,7.94701986754967
 72.4712472047445,1.99004975124378,7.94701986754967
 72.4712472272661,1.99004975124378,7.94701986754967
 72.4712472542771,1.99004975124378,7.94701986754967
 72.4712472430663,1.99004975124378,7.94701986754967
 72.471247238477,1.99004975124378,7.94701986754967
 72.4712471971777,1.99004975124378,7.94701986754967
 72.4712472843655,1.99004975124378,7.94701986754967
 72.4712472046352,1.99004975124378,7.94701986754967
 72.4712472769077,1.99004975124378,7.94701986754967
 72.4712471642323,1.99004975124378,7.94701986754967
 72.4712473173106,1.99004975124378,7.94701986754967
 72.4712472613656,1.99004975124378,7.94701986754967
 72.4712472201786,1.99004975124378,7.94701986754967
 72.4712472439534,1.99004975124378,7.94701986754967
 72.4712472375901,1.99004975124378,7.94701986754967
 72.4712472355422,1.99004975124378,7.94701986754967
 72.4712472460004,1.99004975124378,7.94701986754967
 72.4712472357501,1.99004975124378,7.94701986754967
 72.471247245793,1.99004975124378,7.94701986754967
 72.4712472217244,1.99004975124378,7.94701986754967
 72.4712472598185,1.99004975124378,7.94701986754967
 72.4712472207606,1.99004975124378,7.94701986754967
 72.4712472607825,1.99004975124378,7.94701986754967
 72.4712472080588,1.99004975124378,7.94701986754967
 72.4712472734845,1.99004975124378,7.94701986754967
 72.4712472208547,1.99004975124378,7.94701986754967
 72.4712472606884,1.99004975124378,7.94701986754967
 72.4712472641144,1.99004975124378,7.94701986754967
 72.4712472174288,1.99004975124378,7.94701986754967
 72.4712472019031,1.99004975124378,7.94701986754967
 72.47124727964,1.99004975124378,7.94701986754967
 72.4712472649231,1.99004975124378,7.94701986754967
 72.4712472166196,1.99004975124378,7.94701986754967
 72.4712472300565,1.99004975124378,7.94701986754967
 72.4712472514866,1.99004975124378,7.94701986754967
 72.4712472423821,1.99004975124378,7.94701986754967
 72.4712472391611,1.99004975124378,7.94701986754967
 72.4712472344681,1.99004975124378,7.94701986754967
 72.4712472470749,1.99004975124378,7.94701986754967
 72.4712472264268,1.99004975124378,7.94701986754967
 72.4712472551163,1.99004975124378,7.94701986754967
 72.4712472240499,1.99004975124378,7.94701986754967
 72.4712472574932,1.99004975124378,7.94701986754967
 72.4712472694909,1.99004975124378,7.94701986754967
 72.4712472120523,1.99004975124378,7.94701986754967
 72.4712472648029,1.99004975124378,7.94701986754967
 72.4712472167402,1.99004975124378,7.94701986754967
 72.4712472558715,1.99004975124378,7.94701986754967
 72.4712472256719,1.99004975124378,7.94701986754967
 72.4712472349343,1.99004975124378,7.94701986754967
 72.4712472466088,1.99004975124378,7.94701986754967
 72.4712472831646,1.99004975124378,7.94701986754967
 72.4712471983786,1.99004975124378,7.94701986754967
 72.4712472502231,1.99004975124378,7.94701986754967
 72.47124723132,1.99004975124378,7.94701986754967
 72.4712472682948,1.99004975124378,7.94701986754967
 72.4712472132484,1.99004975124378,7.94701986754967
 72.4712472719636,1.99004975124378,7.94701986754967
 72.4712472095795,1.99004975124378,7.94701986754967
 72.4712472638174,1.99004975124378,7.94701986754967
 72.4712472177258,1.99004975124378,7.94701986754967
 72.4712471967007,1.99004975124378,7.94701986754967
 72.4712472848428,1.99004975124378,7.94701986754967
 72.4712472581138,1.99004975124378,7.94701986754967
 72.4712472234295,1.99004975124378,7.94701986754967
 72.4712472546398,1.99004975124378,7.94701986754967
 72.4712472269035,1.99004975124378,7.94701986754967
 72.4712473041978,1.99004975124378,7.94701986754967
 72.4712471773456,1.99004975124378,7.94701986754967
 72.4712472439029,1.99004975124378,7.94701986754967
 72.4712472376404,1.99004975124378,7.94701986754967
 72.4712472687671,1.99004975124378,7.94701986754967
 72.4712472127763,1.99004975124378,7.94701986754967
 72.4712472061709,1.99004975124378,7.94701986754967
 72.4712472753723,1.99004975124378,7.94701986754967
 72.4712472324122,1.99004975124378,7.94701986754967
 72.4712472491313,1.99004975124378,7.94701986754967
 72.4712472189542,1.99004975124378,7.94701986754967
 72.4712472625889,1.99004975124378,7.94701986754967
 72.4712472785397,1.99004975124378,7.94701986754967
 72.4712472030036,1.99004975124378,7.94701986754967
 72.4712471859062,1.99004975124378,7.94701986754967
 72.4712472956385,1.99004975124378,7.94701986754967
 72.471247208956,1.99004975124378,7.94701986754967
 72.4712472725877,1.99004975124378,7.94701986754967
 72.4712472543123,1.99004975124378,7.94701986754967
 72.4712472272303,1.99004975124378,7.94701986754967
 72.4712472608736,1.99004975124378,7.94701986754967
 72.4712472206696,1.99004975124378,7.94701986754967
 72.4712472814883,1.99004975124378,7.94701986754967
 72.4712472000548,1.99004975124378,7.94701986754967
 72.4712472006244,1.99004975124378,7.94701986754967
 72.4712472809188,1.99004975124378,7.94701986754967
 72.4712472893269,1.99004975124378,7.94701986754967
 72.4712471922164,1.99004975124378,7.94701986754967
 72.471247258407,1.99004975124378,7.94701986754967
 72.4712472231361,1.99004975124378,7.94701986754967
 72.4712472493339,1.99004975124378,7.94701986754967
 72.4712472322094,1.99004975124378,7.94701986754967
 72.4712472897731,1.99004975124378,7.94701986754967
 72.47124719177,1.99004975124378,7.94701986754967
 72.471247266454,1.99004975124378,7.94701986754967
 72.4712472150889,1.99004975124378,7.94701986754967
 72.4712472248843,1.99004975124378,7.94701986754967
 72.4712472566588,1.99004975124378,7.94701986754967
 72.4712472681648,1.99004975124378,7.94701986754967
 72.4712472133785,1.99004975124378,7.94701986754967
 72.4712472483847,1.99004975124378,7.94701986754967
 72.4712472331583,1.99004975124378,7.94701986754967
 72.4712472144215,1.99004975124378,7.94701986754967
 72.4712472671217,1.99004975124378,7.94701986754967
 72.4712472888123,1.99004975124378,7.94701986754967
 72.4712471927308,1.99004975124378,7.94701986754967
 72.4712472019493,1.99004975124378,7.94701986754967
 72.4712472795939,1.99004975124378,7.94701986754967
 72.4712472409913,1.99004975124378,7.94701986754967
 72.4712472405518,1.99004975124378,7.94701986754967
 72.4712472283181,1.99004975124378,7.94701986754967
 72.4712472532253,1.99004975124378,7.94701986754967
 72.4712472224528,1.99004975124378,7.94701986754967
 72.4712472590903,1.99004975124378,7.94701986754967
 72.4712471986991,1.99004975124378,7.94701986754967
 72.4712472828442,1.99004975124378,7.94701986754967
 72.4712472316685,1.99004975124378,7.94701986754967
 72.4712472498747,1.99004975124378,7.94701986754967
 72.4712472055937,1.99004975124378,7.94701986754967
 72.4712472759496,1.99004975124378,7.94701986754967
 72.4712472233226,1.99004975124378,7.94701986754967
 72.4712472582206,1.99004975124378,7.94701986754967
 72.4712471727305,1.99004975124378,7.94701986754967
 72.4712473088129,1.99004975124378,7.94701986754967
 72.4712473076309,1.99004975124378,7.94701986754967
 72.4712471739126,1.99004975124378,7.94701986754967
 72.4712472417636,1.99004975124378,7.94701986754967
 72.4712472397798,1.99004975124378,7.94701986754967
 72.4712472471595,1.99004975124378,7.94701986754967
 72.4712472343838,1.99004975124378,7.94701986754967
 72.4712472288442,1.99004975124378,7.94701986754967
 72.4712472526992,1.99004975124378,7.94701986754967
 72.4712472478047,1.99004975124378,7.94701986754967
 72.4712472337387,1.99004975124378,7.94701986754967
 72.4712472268065,1.99004975124378,7.94701986754967
 72.471247254737,1.99004975124378,7.94701986754967
 72.4712472818317,1.99004975124378,7.94701986754967
 72.4712471997116,1.99004975124378,7.94701986754967
 72.4712472500476,1.99004975124378,7.94701986754967
 72.471247231496,1.99004975124378,7.94701986754967
 72.4712472720676,1.99004975124378,7.94701986754967
 72.4712472094755,1.99004975124378,7.94701986754967
 72.4712471813896,1.99004975124378,7.94701986754967
 72.4712473001537,1.99004975124378,7.94701986754967
 72.4712472543201,1.99004975124378,7.94701986754967
 72.4712472272249,1.99004975124378,7.94701986754967
 72.4712472539777,1.99004975124378,7.94701986754967
 72.4712472275663,1.99004975124378,7.94701986754967
 72.4712472361872,1.99004975124378,7.94701986754967
 72.4712472453554,1.99004975124378,7.94701986754967
 72.4712473257907,1.99004975124378,7.94701986754967
 72.4712471557532,1.99004975124378,7.94701986754967
 72.4712472291482,1.99004975124378,7.94701986754967
 72.4712472523953,1.99004975124378,7.94701986754967
 72.471247356291,1.99004975124378,7.94701986754967
 72.4712471252524,1.99004975124378,7.94701986754967
 72.4712472500251,1.99004975124378,7.94701986754967
 72.4712472315185,1.99004975124378,7.94701986754967
 72.4712473664388,1.99004975124378,7.94701986754967
 72.4712471151048,1.99004975124378,7.94701986754967
 72.4712471886835,1.99004975124378,7.94701986754967
 72.4712472928604,1.99004975124378,7.94701986754967
 72.4712472996456,1.99004975124378,7.94701986754967
 72.471247181898,1.99004975124378,7.94701986754967
 72.4712470719025,1.99004975124378,7.94701986754967
 72.471247409641,1.99004975124378,7.94701986754967
 72.4712473021002,1.99004975124378,7.94701986754967
 72.4712471794433,1.99004975124378,7.94701986754967
 72.4712472035184,1.99004975124378,7.94701986754967
 72.4712472780252,1.99004975124378,7.94701986754967
 72.4712473262605,1.99004975124378,7.94701986754967
 72.471247155283,1.99004975124378,7.94701986754967
 72.4712471923766,1.99004975124378,7.94701986754967
 72.4712472891671,1.99004975124378,7.94701986754967
 72.4712472691037,1.99004975124378,7.94701986754967
 72.4712472124399,1.99004975124378,7.94701986754967
 72.4712472583555,1.99004975124378,7.94701986754967
 72.4712472231881,1.99004975124378,7.94701986754967
 72.471247310379,1.99004975124378,7.94701986754967
 72.4712471711646,1.99004975124378,7.94701986754967
 72.4712471622327,1.99004975124378,7.94701986754967
 72.4712473193113,1.99004975124378,7.94701986754967
 72.4712473562528,1.99004975124378,7.94701986754967
 72.4712471252909,1.99004975124378,7.94701986754967
 72.4712471628423,1.99004975124378,7.94701986754967
 72.4712473187016,1.99004975124378,7.94701986754967
 72.4712473169723,1.99004975124378,7.94701986754967
 72.4712471645715,1.99004975124378,7.94701986754967
 72.4712471938143,1.99004975124378,7.94701986754967
 72.4712472877297,1.99004975124378,7.94701986754967
 72.4712473109017,1.99004975124378,7.94701986754967
